63.16,MANUAL,IDLE,,0,0.0,-103.531,14.554,1.199,-9.768,0.355,0.0,-0.6,0.1,-1.4,-0.194,0.108,0.051,1.99,10.8,OFF,PAPER,1756
63.18,MANUAL,IDLE,,0,0.0,-103.727,14.561,1.199,-9.771,0.359,0.0,-0.5,0.2,-1.3,0.076,-0.062,0.071,2.009,14.45,OFF,PAPER,1756
63.2,MANUAL,IDLE,,0,0.0,-103.922,14.568,1.199,-9.782,0.364,0.0,-0.5,0.3,-1.3,-0.293,0.081,0.012,2.012,15.93,OFF,PAPER,1756
63.22,MANUAL,IDLE,,0,0.0,-104.118,14.575,1.199,-9.786,0.363,0.0,-0.5,0.5,-1.2,-0.164,0.204,0.018,1.994,12.64,OFF,PAPER,1756
63.24,MANUAL,IDLE,,0,0.0,-104.313,14.583,1.199,-9.775,0.371,0.0,-0.3,0.4,-1.2,0.004,-0.383,-0.051,2.018,14.97,OFF,PAPER,1756
63.26,MANUAL,IDLE,,0,0.0,-104.509,14.59,1.199,-9.776,0.369,0.0,-0.3,0.4,-1.4,0.052,-0.21,-0.205,1.975,6.85,OFF,PAPER,1756
63.28,MANUAL,IDLE,,0,0.0,-104.704,14.598,1.199,-9.77,0.38,0.0,-0.1,0.3,-1.5,0.278,-0.188,-0.083,1.983,12.31,OFF,PAPER,1756
63.3,MANUAL,IDLE,,0,0.0,-104.9,14.605,1.199,-9.781,0.382,0.0,-0.0,0.4,-1.7,-0.212,-0.204,-0.179,1.978,14.16,OFF,PAPER,1756
63.32,MANUAL,IDLE,,0,0.0,-105.096,14.613,1.199,-9.786,0.387,0.0,0.0,0.4,-1.9,0.039,0.06,-0.157,1.992,12.43,OFF,PAPER,1756
63.34,MANUAL,IDLE,,0,0.0,-105.291,14.621,1.199,-9.787,0.397,0.0,0.2,0.5,-2.1,0.266,0.024,-0.15,2.001,11.61,OFF,PAPER,1756
63.36,MANUAL,IDLE,,0,0.0,-105.487,14.629,1.199,-9.789,0.389,0.0,0.0,0.5,-2.2,-0.056,-0.131,-0.061,1.974,8.56,OFF,PAPER,1756
63.38,MANUAL,IDLE,,0,0.0,-105.683,14.637,1.199,-9.792,0.388,0.0,0.1,0.6,-2.2,-0.262,0.258,-0.003,1.999,11.15,OFF,PAPER,1756
63.4,MANUAL,IDLE,,0,0.0,-105.879,14.644,1.199,-9.791,0.392,0.0,0.1,0.7,-2.2,0.206,-0.14,0.051,1.993,11.29,OFF,PAPER,1756
63.42,MANUAL,IDLE,,0,0.0,-106.075,14.652,1.199,-9.789,0.388,0.0,0.1,0.6,-2.1,-0.112,0.091,0.091,1.991,11.57,OFF,PAPER,1756
63.44,MANUAL,IDLE,,0,0.0,-106.27,14.66,1.199,-9.793,0.386,0.0,0.1,0.7,-2.0,-0.072,0.023,0.091,1.97,5.28,OFF,PAPER,1756
63.46,MANUAL,IDLE,,0,0.0,-106.466,14.668,1.199,-9.796,0.379,0.0,-0.0,0.8,-1.9,-0.226,0.227,0.12,2.04,16.04,OFF,PAPER,1756
63.48,MANUAL,IDLE,,0,0.0,-106.662,14.675,1.199,-9.795,0.374,0.0,-0.1,0.8,-1.7,-0.223,-0.15,0.197,1.977,9.21,OFF,PAPER,1756
63.5,MANUAL,IDLE,,0,0.0,-106.858,14.683,1.199,-9.787,0.368,0.0,-0.2,0.7,-1.6,0.15,-0.396,0.008,2.016,13.76,OFF,PAPER,1756
63.52,MANUAL,IDLE,,0,0.0,-107.054,14.69,1.199,-9.787,0.373,0.0,-0.2,0.7,-1.7,-0.095,0.054,-0.084,2.021,18.41,OFF,PAPER,1756
63.54,MANUAL,IDLE,,0,0.0,-107.25,14.697,1.199,-9.783,0.377,0.0,-0.1,0.7,-1.8,0.515,-0.31,-0.109,1.981,12.29,OFF,PAPER,1756
63.56,MANUAL,IDLE,,0,0.0,-107.445,14.705,1.199,-9.784,0.377,0.0,-0.0,0.6,-1.9,-0.242,0.202,-0.189,1.995,10.47,OFF,PAPER,1756
63.58,MANUAL,IDLE,,0,0.0,-107.641,14.712,1.199,-9.788,0.379,0.0,-0.0,0.8,-2.1,0.418,-0.351,-0.149,1.992,9.94,OFF,PAPER,1756
63.6,MANUAL,IDLE,,0,0.0,-107.837,14.72,1.199,-9.791,0.381,0.0,0.1,0.8,-2.2,0.152,0.235,-0.155,1.985,9.93,OFF,PAPER,1756
63.62,MANUAL,IDLE,,0,0.0,-108.033,14.728,1.199,-9.788,0.388,0.0,0.2,0.8,-2.4,0.419,-0.251,-0.143,1.973,7.68,OFF,PAPER,1756
63.64,MANUAL,IDLE,,0,0.0,-108.229,14.736,1.199,-9.787,0.394,0.0,0.3,0.8,-2.6,0.252,-0.119,-0.128,2.013,14.53,OFF,PAPER,1756
63.66,MANUAL,IDLE,,0,0.0,-108.424,14.743,1.199,-9.77,0.388,0.0,0.3,0.6,-2.7,0.189,-0.148,-0.114,1.976,9.45,OFF,PAPER,1756
63.68,MANUAL,IDLE,,0,0.0,-108.619,14.751,1.199,-9.764,0.393,0.0,0.4,0.6,-2.9,0.016,-0.065,-0.1,1.986,12.35,OFF,PAPER,1756
63.7,MANUAL,IDLE,,0,0.0,-108.815,14.759,1.199,-9.761,0.395,0.0,0.4,0.6,-3.0,0.141,-0.073,-0.134,2.007,13.19,OFF,PAPER,1756
63.72,MANUAL,IDLE,,0,0.0,-109.01,14.767,1.199,-9.751,0.396,0.0,0.4,0.4,-3.1,0.192,-0.215,-0.164,2.01,12.71,OFF,PAPER,1756
63.74,MANUAL,IDLE,,0,0.0,-109.205,14.775,1.199,-9.748,0.404,0.0,0.6,0.4,-3.3,0.159,-0.091,-0.126,2.005,14.59,OFF,PAPER,1756
63.76,MANUAL,IDLE,,0,0.0,-109.4,14.783,1.199,-9.758,0.411,0.0,0.6,0.5,-3.4,0.053,0.367,-0.084,2.021,14.81,OFF,PAPER,1756
63.78,MANUAL,IDLE,,0,0.0,-109.595,14.791,1.199,-9.757,0.415,0.0,0.6,0.6,-3.5,0.11,0.123,-0.005,1.987,9.99,OFF,PAPER,1756
63.8,MANUAL,IDLE,,0,0.0,-109.79,14.8,1.199,-9.763,0.417,0.0,0.7,0.8,-3.5,-0.094,0.03,0.06,1.972,7.24,OFF,PAPER,1756
63.82,MANUAL,IDLE,,0,0.0,-109.986,14.808,1.199,-9.768,0.412,0.0,0.6,0.9,-3.5,-0.375,0.018,0.02,1.989,12.21,OFF,PAPER,1756
63.84,MANUAL,IDLE,,0,0.0,-110.181,14.816,1.199,-9.766,0.403,0.0,0.4,0.8,-3.5,-0.185,-0.341,-0.063,1.979,9.16,OFF,PAPER,1756
63.86,MANUAL,IDLE,,0,0.0,-110.376,14.824,1.199,-9.758,0.402,0.0,0.4,0.7,-3.5,0.104,-0.01,-0.059,1.994,13.4,OFF,PAPER,1756
63.88,MANUAL,IDLE,,0,0.0,-110.571,14.832,1.199,-9.754,0.407,0.0,0.5,0.7,-3.5,0.128,0.127,0.04,2.014,14.62,OFF,PAPER,1756
63.9,MANUAL,IDLE,,0,0.0,-110.766,14.84,1.199,-9.75,0.408,0.0,0.5,0.7,-3.4,0.298,-0.052,0.012,1.98,10.1,OFF,PAPER,1756
63.92,MANUAL,IDLE,,0,0.0,-110.961,14.849,1.199,-9.753,0.413,0.0,0.6,0.8,-3.4,-0.079,-0.206,0.019,1.968,13.25,OFF,PAPER,1756
63.94,MANUAL,IDLE,,0,0.0,-111.156,14.857,1.199,-9.759,0.413,0.0,0.6,0.9,-3.3,-0.251,0.415,0.073,2.022,15.17,OFF,PAPER,1756
63.96,MANUAL,IDLE,,0,0.0,-111.352,14.865,1.199,-9.751,0.409,0.0,0.5,0.9,-3.3,-0.158,-0.266,0.031,2.0,12.31,OFF,PAPER,1756
63.98,MANUAL,IDLE,,0,0.0,-111.547,14.873,1.199,-9.744,0.405,0.0,0.5,0.7,-3.3,-0.187,-0.117,-0.02,1.973,6.47,OFF,PAPER,1756
64.0,MANUAL,IDLE,,0,0.0,-111.741,14.881,1.199,-9.749,0.405,0.0,0.5,0.7,-3.4,0.221,0.212,-0.006,1.972,11.07,OFF,PAPER,1756
64.02,MANUAL,IDLE,,0,0.0,-111.936,14.89,1.199,-9.744,0.402,0.0,0.5,0.7,-3.4,-0.169,-0.106,0.023,1.991,14.06,OFF,PAPER,1756
64.04,MANUAL,IDLE,,0,0.0,-112.131,14.898,1.199,-9.738,0.401,0.0,0.5,0.5,-3.3,-0.127,0.104,0.078,1.999,12.1,OFF,PAPER,1756
64.06,MANUAL,IDLE,,0,0.0,-112.326,14.906,1.199,-9.74,0.4,0.0,0.5,0.5,-3.2,-0.016,0.058,0.147,1.971,5.45,OFF,PAPER,1756
64.08,MANUAL,IDLE,,0,0.0,-112.521,14.914,1.199,-9.756,0.405,0.0,0.5,0.7,-3.1,-0.134,0.277,0.106,1.992,10.25,OFF,PAPER,1756
64.1,MANUAL,IDLE,,0,0.0,-112.716,14.922,1.199,-9.75,0.409,0.0,0.6,0.7,-2.9,0.018,-0.316,0.108,1.992,13.42,OFF,PAPER,1756
64.12,MANUAL,IDLE,,0,0.0,-112.911,14.93,1.199,-9.74,0.408,0.0,0.6,0.4,-2.9,0.13,-0.01,-0.02,1.982,15.63,OFF,PAPER,1756
64.14,MANUAL,IDLE,,0,0.0,-113.106,14.938,1.199,-9.728,0.404,0.0,0.6,0.3,-2.9,-0.025,-0.276,-0.004,1.973,7.08,OFF,PAPER,1756
64.16,MANUAL,IDLE,,0,0.0,-113.3,14.946,1.199,-9.722,0.397,0.0,0.4,0.2,-2.9,-0.21,0.059,0.095,1.973,13.52,OFF,PAPER,1756
64.18,MANUAL,IDLE,,0,0.0,-113.495,14.954,1.199,-9.722,0.395,0.0,0.4,0.2,-2.7,0.22,-0.002,0.089,1.979,8.3,OFF,PAPER,1756
64.2,MANUAL,IDLE,,0,0.0,-113.689,14.962,1.199,-9.715,0.404,0.0,0.6,0.1,-2.6,0.153,-0.142,0.185,1.983,9.57,OFF,PAPER,1756
64.22,MANUAL,IDLE,,0,0.0,-113.883,14.97,1.199,-9.716,0.401,0.0,0.5,0.1,-2.4,-0.224,0.056,0.139,1.976,9.66,OFF,PAPER,1756
64.24,MANUAL,IDLE,,0,0.0,-114.078,14.978,1.199,-9.722,0.398,0.0,0.4,0.3,-2.3,-0.219,0.13,0.01,2.031,17.77,OFF,PAPER,1756
64.26,MANUAL,IDLE,,0,0.0,-114.272,14.986,1.2,-9.717,0.395,0.0,0.3,0.1,-2.4,-0.164,-0.029,-0.068,1.994,13.73,OFF,PAPER,1756
64.28,MANUAL,IDLE,,0,0.0,-114.466,14.994,1.2,-9.712,0.394,0.0,0.2,0.0,-2.3,0.324,0.034,0.072,2.024,18.1,OFF,PAPER,1756
64.3,MANUAL,IDLE,,0,0.0,-114.661,15.002,1.2,-9.711,0.387,0.0,0.2,0.1,-2.3,-0.221,-0.288,-0.054,2.012,14.66,OFF,PAPER,1756
64.32,MANUAL,IDLE,,0,0.0,-114.855,15.01,1.2,-9.714,0.387,0.0,0.3,0.1,-2.5,-0.226,0.429,-0.135,2.011,15.08,OFF,PAPER,1756
64.34,MANUAL,IDLE,,0,0.0,-115.049,15.017,1.2,-9.719,0.39,0.0,0.3,0.3,-2.6,-0.237,0.016,-0.175,1.97,5.3,OFF,PAPER,1756
64.36,MANUAL,IDLE,,0,0.0,-115.243,15.025,1.2,-9.726,0.393,0.0,0.3,0.4,-2.7,0.389,-0.079,-0.052,1.976,10.42,OFF,PAPER,1756
64.38,MANUAL,IDLE,,0,0.0,-115.438,15.033,1.2,-9.728,0.392,0.0,0.3,0.5,-2.8,0.082,0.04,-0.116,1.999,11.6,OFF,PAPER,1756
64.4,MANUAL,IDLE,,0,0.0,-115.633,15.041,1.2,-9.724,0.387,0.0,0.3,0.5,-3.0,-0.248,-0.012,-0.103,2.008,16.2,OFF,PAPER,1756
64.42,MANUAL,IDLE,,0,0.0,-115.827,15.048,1.2,-9.722,0.377,0.0,0.0,0.5,-3.1,-0.166,0.004,-0.13,2.02,18.37,OFF,PAPER,1756
64.44,MANUAL,IDLE,,0,0.0,-116.022,15.056,1.2,-9.718,0.375,0.0,-0.0,0.4,-3.2,-0.09,-0.371,-0.024,1.964,6.91,OFF,PAPER,1756
64.46,MANUAL,IDLE,,0,0.0,-116.216,15.063,1.2,-9.716,0.375,0.0,-0.1,0.3,-3.2,0.053,0.028,-0.018,1.972,7.29,OFF,PAPER,1756
64.48,MANUAL,IDLE,,0,0.0,-116.41,15.071,1.2,-9.714,0.374,0.0,-0.1,0.3,-3.2,-0.042,-0.341,-0.005,2.013,17.44,OFF,PAPER,1756
64.5,MANUAL,IDLE,,0,0.0,-116.604,15.078,1.2,-9.706,0.376,0.0,0.0,0.2,-3.2,0.171,-0.124,0.066,2.029,15.29,OFF,PAPER,1756
64.52,MANUAL,IDLE,,0,0.0,-116.798,15.086,1.2,-9.698,0.379,0.0,0.1,0.0,-3.2,-0.253,-0.216,0.056,1.972,9.24,OFF,PAPER,1756
64.54,MANUAL,IDLE,,0,0.0,-116.992,15.094,1.2,-9.691,0.381,0.0,0.2,-0.2,-3.1,-0.092,-0.024,0.035,1.997,10.71,OFF,PAPER,1756
64.56,MANUAL,IDLE,,0,0.0,-117.186,15.101,1.2,-9.69,0.388,0.0,0.4,-0.2,-3.1,0.136,0.112,-0.064,1.965,3.76,OFF,PAPER,1756
64.58,MANUAL,IDLE,,0,0.0,-117.38,15.109,1.2,-9.689,0.392,0.0,0.3,-0.2,-3.1,0.066,0.053,0.031,1.964,10.08,OFF,PAPER,1756
64.6,MANUAL,IDLE,,0,0.0,-117.574,15.117,1.2,-9.697,0.386,0.0,0.2,-0.0,-3.1,0.2,0.031,0.078,2.004,15.43,OFF,PAPER,1756
64.62,MANUAL,IDLE,,0,0.0,-117.768,15.125,1.2,-9.694,0.377,0.0,0.2,-0.1,-3.0,-0.289,-0.012,0.114,1.98,8.19,OFF,PAPER,1756
64.64,MANUAL,IDLE,,0,0.0,-117.961,15.132,1.2,-9.685,0.385,0.0,0.3,-0.3,-2.8,0.381,0.075,0.064,1.98,12.11,OFF,PAPER,1756
64.66,MANUAL,IDLE,,0,0.0,-118.155,15.14,1.2,-9.682,0.383,0.0,0.3,-0.3,-2.9,0.3,-0.027,-0.095,1.979,11.58,OFF,PAPER,1756
64.68,MANUAL,IDLE,,0,0.0,-118.349,15.147,1.2,-9.681,0.377,0.0,0.3,-0.3,-2.9,-0.058,-0.201,0.017,1.988,14.32,OFF,PAPER,1756
64.7,MANUAL,IDLE,,0,0.0,-118.542,15.155,1.2,-9.685,0.37,0.0,0.2,-0.2,-2.9,-0.13,0.17,0.012,1.986,10.14,OFF,PAPER,1756
64.72,MANUAL,IDLE,,0,0.0,-118.736,15.162,1.2,-9.677,0.377,0.0,0.3,-0.3,-2.9,0.276,-0.046,0.025,1.987,10.73,OFF,PAPER,1756
64.74,MANUAL,IDLE,,0,0.0,-118.93,15.17,1.2,-9.675,0.377,0.0,0.4,-0.3,-2.8,-0.045,0.172,0.103,2.004,11.75,OFF,PAPER,1756
64.76,MANUAL,IDLE,,0,0.0,-119.123,15.177,1.2,-9.671,0.377,0.0,0.4,-0.4,-2.7,-0.221,-0.113,0.011,1.999,11.03,OFF,PAPER,1756
64.78,MANUAL,IDLE,,0,0.0,-119.316,15.185,1.2,-9.675,0.374,0.0,0.2,-0.5,-2.7,0.028,0.001,0.161,1.962,10.58,OFF,PAPER,1756
64.8,MANUAL,IDLE,,0,0.0,-119.51,15.192,1.2,-9.674,0.372,0.0,0.0,-0.4,-2.6,-0.057,-0.313,0.038,1.965,11.08,OFF,PAPER,1756
64.82,MANUAL,IDLE,,0,0.0,-119.703,15.2,1.2,-9.672,0.374,0.0,0.0,-0.5,-2.5,-0.284,-0.172,0.104,2.006,13.61,OFF,PAPER,1756
64.84,MANUAL,IDLE,,0,0.0,-119.897,15.207,1.2,-9.682,0.38,0.0,0.0,-0.4,-2.3,0.311,0.341,0.231,1.995,11.2,OFF,PAPER,1756
64.86,MANUAL,IDLE,,0,0.0,-120.091,15.215,1.2,-9.687,0.372,0.0,-0.1,-0.3,-2.1,-0.283,-0.04,0.183,1.998,12.26,OFF,PAPER,1756
64.88,MANUAL,IDLE,,0,0.0,-120.285,15.222,1.2,-9.695,0.382,0.0,0.0,-0.3,-1.9,0.365,-0.014,0.089,1.98,10.0,OFF,PAPER,1756
64.9,MANUAL,IDLE,,0,0.0,-120.478,15.23,1.2,-9.702,0.382,0.0,0.1,-0.3,-1.9,-0.038,0.151,0.023,2.013,13.14,OFF,PAPER,1756
64.92,MANUAL,IDLE,,0,0.0,-120.672,15.238,1.2,-9.698,0.382,0.0,0.1,-0.5,-1.9,-0.017,-0.059,-0.074,1.983,14.56,OFF,PAPER,1756
64.94,MANUAL,IDLE,,0,0.0,-120.866,15.245,1.2,-9.705,0.385,0.0,0.3,-0.4,-2.0,-0.061,0.172,-0.134,1.97,8.11,OFF,PAPER,1756
64.96,MANUAL,IDLE,,0,0.0,-121.061,15.253,1.2,-9.706,0.384,0.0,0.3,-0.3,-2.0,0.124,0.005,-0.028,2.008,15.06,OFF,PAPER,1756
64.98,MANUAL,IDLE,,0,0.0,-121.255,15.261,1.2,-9.703,0.383,0.0,0.4,-0.4,-1.9,-0.159,-0.08,0.135,1.966,4.1,OFF,PAPER,1756
65.0,MANUAL,IDLE,,0,0.0,-121.449,15.268,1.2,-9.699,0.385,0.0,0.4,-0.4,-1.8,0.402,-0.019,0.12,2.006,12.91,OFF,PAPER,1756
65.02,MANUAL,IDLE,,0,0.0,-121.643,15.276,1.2,-9.701,0.386,0.0,0.5,-0.4,-1.7,0.071,-0.009,0.059,1.977,7.99,OFF,PAPER,1756
65.04,MANUAL,IDLE,,0,0.0,-121.837,15.284,1.2,-9.707,0.391,0.0,0.6,-0.3,-1.7,0.321,0.26,-0.018,2.014,15.15,OFF,PAPER,1756
65.06,MANUAL,IDLE,,0,0.0,-122.031,15.291,1.2,-9.706,0.388,0.0,0.6,-0.3,-1.7,0.215,-0.163,0.003,2.021,13.92,OFF,PAPER,1756
65.08,MANUAL,IDLE,,0,0.0,-122.225,15.299,1.2,-9.699,0.38,0.0,0.6,-0.4,-1.7,0.078,-0.184,0.025,1.987,9.54,OFF,PAPER,1756
65.1,MANUAL,IDLE,,0,0.0,-122.419,15.307,1.2,-9.709,0.384,0.0,0.7,-0.3,-1.6,-0.206,0.107,0.047,1.991,11.1,OFF,PAPER,1756
65.12,MANUAL,IDLE,,0,0.0,-122.613,15.314,1.2,-9.708,0.376,0.0,0.6,-0.2,-1.5,-0.291,0.125,0.115,1.974,6.46,OFF,PAPER,1756
65.14,MANUAL,IDLE,,0,0.0,-122.807,15.322,1.2,-9.707,0.372,0.0,0.6,-0.1,-1.4,-0.176,0.167,0.056,2.005,15.74,OFF,PAPER,1756
65.16,MANUAL,IDLE,,0,0.0,-123.001,15.329,1.2,-9.707,0.364,0.0,0.4,-0.2,-1.4,0.027,0.163,0.065,1.983,12.58,OFF,PAPER,1756
65.18,MANUAL,IDLE,,0,0.0,-123.195,15.337,1.2,-9.703,0.36,0.0,0.3,-0.2,-1.3,-0.135,-0.151,-0.046,1.983,8.43,OFF,PAPER,1756
65.2,MANUAL,IDLE,,0,0.0,-123.39,15.344,1.2,-9.713,0.359,0.0,0.3,0.0,-1.4,-0.164,0.106,-0.094,1.972,12.36,OFF,PAPER,1756
65.22,MANUAL,IDLE,,0,0.0,-123.584,15.351,1.2,-9.706,0.364,0.0,0.3,-0.0,-1.5,-0.069,-0.186,-0.087,1.974,8.57,OFF,PAPER,1756
65.24,MANUAL,IDLE,,0,0.0,-123.778,15.358,1.2,-9.71,0.362,0.0,0.3,0.0,-1.7,-0.224,0.244,-0.177,1.988,13.83,OFF,PAPER,1756
65.26,MANUAL,IDLE,,0,0.0,-123.972,15.366,1.2,-9.71,0.363,0.0,0.4,0.1,-1.8,0.001,0.285,-0.129,1.964,5.94,OFF,PAPER,1756
65.28,MANUAL,IDLE,,0,0.0,-124.166,15.373,1.2,-9.712,0.365,0.0,0.6,0.1,-2.0,-0.143,-0.19,-0.161,1.967,4.4,OFF,PAPER,1756
65.3,MANUAL,IDLE,,0,0.0,-124.361,15.38,1.2,-9.718,0.367,0.0,0.7,0.1,-2.1,-0.151,0.048,-0.107,1.98,9.29,OFF,PAPER,1756
65.32,MANUAL,IDLE,,0,0.0,-124.555,15.387,1.2,-9.717,0.36,0.0,0.5,0.1,-2.2,-0.347,0.12,-0.08,1.994,11.46,OFF,PAPER,1756
65.34,MANUAL,IDLE,,0,0.0,-124.749,15.395,1.2,-9.716,0.357,0.0,0.3,0.1,-2.4,0.228,-0.022,-0.092,1.989,13.48,OFF,PAPER,1756
65.36,MANUAL,IDLE,,0,0.0,-124.944,15.402,1.2,-9.72,0.362,0.0,0.4,0.1,-2.4,0.144,0.149,-0.073,2.006,12.19,OFF,PAPER,1756
65.38,MANUAL,IDLE,,0,0.0,-125.138,15.409,1.2,-9.722,0.358,0.0,0.4,0.2,-2.5,-0.479,0.082,-0.077,1.974,10.95,OFF,PAPER,1756
65.4,MANUAL,IDLE,,0,0.0,-125.332,15.416,1.2,-9.722,0.355,0.0,0.2,0.3,-2.6,0.036,-0.024,-0.115,1.971,5.57,OFF,PAPER,1756
65.42,MANUAL,IDLE,,0,0.0,-125.527,15.423,1.2,-9.718,0.359,0.0,0.4,0.2,-2.7,-0.143,0.162,-0.15,2.016,13.61,OFF,PAPER,1756
65.44,MANUAL,IDLE,,0,0.0,-125.721,15.43,1.2,-9.723,0.35,0.0,0.3,0.2,-2.9,-0.004,-0.026,-0.046,1.988,10.09,OFF,PAPER,1756
65.46,MANUAL,IDLE,,0,0.0,-125.916,15.437,1.2,-9.72,0.352,0.0,0.2,0.1,-2.8,-0.093,-0.148,0.085,1.98,11.54,OFF,PAPER,1756
65.48,MANUAL,IDLE,,0,0.0,-126.11,15.444,1.2,-9.72,0.349,0.0,0.1,0.1,-2.7,-0.243,-0.099,0.096,1.993,11.09,OFF,PAPER,1756
65.5,MANUAL,IDLE,,0,0.0,-126.304,15.451,1.2,-9.725,0.354,0.0,0.0,0.1,-2.6,-0.211,0.176,0.004,1.984,11.83,OFF,PAPER,1756
65.52,MANUAL,IDLE,,0,0.0,-126.499,15.458,1.2,-9.722,0.35,0.0,-0.1,0.1,-2.6,-0.093,-0.033,0.057,2.001,13.63,OFF,PAPER,1756
65.54,MANUAL,IDLE,,0,0.0,-126.693,15.465,1.2,-9.726,0.345,0.0,-0.2,0.1,-2.5,-0.212,0.166,0.038,2.011,15.0,OFF,PAPER,1756
65.56,MANUAL,IDLE,,0,0.0,-126.888,15.472,1.2,-9.725,0.342,0.0,-0.3,0.2,-2.5,-0.322,0.016,-0.009,2.013,13.12,OFF,PAPER,1756
65.58,MANUAL,IDLE,,0,0.0,-127.082,15.479,1.2,-9.722,0.34,0.0,-0.4,0.0,-2.5,0.04,0.182,0.03,1.983,9.25,OFF,PAPER,1756
65.6,MANUAL,IDLE,,0,0.0,-127.277,15.486,1.2,-9.719,0.345,0.0,-0.3,0.0,-2.4,0.173,-0.006,0.022,1.976,7.23,OFF,PAPER,1756
65.62,MANUAL,IDLE,,0,0.0,-127.471,15.493,1.2,-9.726,0.345,0.0,-0.3,0.0,-2.5,0.083,0.171,-0.085,1.97,8.26,OFF,PAPER,1756
65.64,MANUAL,IDLE,,0,0.0,-127.666,15.5,1.2,-9.722,0.345,0.0,-0.4,-0.0,-2.6,-0.168,0.062,-0.165,1.979,9.39,OFF,PAPER,1756
65.66,MANUAL,IDLE,,0,0.0,-127.86,15.507,1.2,-9.72,0.344,0.0,-0.4,-0.1,-2.8,0.153,0.041,-0.093,2.0,11.16,OFF,PAPER,1756
65.68,MANUAL,IDLE,,0,0.0,-128.055,15.514,1.2,-9.725,0.349,0.0,-0.3,0.2,-2.9,-0.171,0.112,-0.168,1.978,13.2,OFF,PAPER,1756
65.7,MANUAL,IDLE,,0,0.0,-128.249,15.521,1.2,-9.729,0.362,0.0,-0.1,0.2,-3.1,-0.212,0.133,-0.03,1.975,7.17,OFF,PAPER,1756
65.72,MANUAL,IDLE,,0,0.0,-128.444,15.528,1.2,-9.736,0.363,0.0,-0.1,0.4,-3.2,-0.091,0.045,-0.101,1.986,8.94,OFF,PAPER,1756
65.74,MANUAL,IDLE,,0,0.0,-128.639,15.535,1.2,-9.744,0.358,0.0,-0.2,0.5,-3.3,-0.265,0.13,-0.017,1.992,10.23,OFF,PAPER,1756
65.76,MANUAL,IDLE,,0,0.0,-128.833,15.542,1.2,-9.743,0.362,0.0,-0.2,0.5,-3.3,0.268,-0.289,-0.024,1.974,9.27,OFF,PAPER,1756
65.78,MANUAL,IDLE,,0,0.0,-129.028,15.55,1.2,-9.741,0.36,0.0,-0.2,0.4,-3.4,0.049,-0.308,-0.135,1.993,11.03,OFF,PAPER,1756
65.8,MANUAL,IDLE,,0,0.0,-129.223,15.557,1.2,-9.749,0.361,0.0,-0.3,0.5,-3.5,0.408,0.268,-0.074,1.989,13.22,OFF,PAPER,1756
65.82,MANUAL,IDLE,,0,0.0,-129.418,15.564,1.2,-9.745,0.353,0.0,-0.4,0.4,-3.6,-0.248,-0.205,-0.052,2.011,16.07,OFF,PAPER,1756
65.84,MANUAL,IDLE,,0,0.0,-129.613,15.571,1.2,-9.746,0.354,0.0,-0.4,0.4,-3.5,-0.072,0.181,0.119,1.991,16.31,OFF,PAPER,1756
65.86,MANUAL,IDLE,,0,0.0,-129.808,15.578,1.2,-9.748,0.353,0.0,-0.4,0.6,-3.4,-0.182,0.028,0.139,1.985,10.16,OFF,PAPER,1756
65.88,MANUAL,IDLE,,0,0.0,-130.003,15.585,1.2,-9.75,0.359,0.0,-0.4,0.7,-3.2,0.149,-0.051,0.19,1.98,10.98,OFF,PAPER,1756
65.9,MANUAL,IDLE,,0,0.0,-130.198,15.592,1.2,-9.748,0.354,0.0,-0.5,0.5,-2.9,-0.101,-0.062,0.181,1.974,6.63,OFF,PAPER,1756
65.92,MANUAL,IDLE,,0,0.0,-130.393,15.599,1.2,-9.745,0.352,0.0,-0.5,0.6,-2.7,-0.289,-0.12,0.202,1.997,11.0,OFF,PAPER,1756
65.94,MANUAL,IDLE,,0,0.0,-130.588,15.607,1.2,-9.747,0.363,0.0,-0.3,0.6,-2.6,0.399,0.347,-0.006,2.024,16.11,OFF,PAPER,1756
65.96,MANUAL,IDLE,,0,0.0,-130.783,15.614,1.2,-9.743,0.359,0.0,-0.4,0.6,-2.6,0.047,-0.104,-0.06,2.0,12.66,OFF,PAPER,1756
65.98,MANUAL,IDLE,,0,0.0,-130.977,15.621,1.2,-9.743,0.356,0.0,-0.3,0.5,-2.7,-0.147,0.023,-0.063,1.973,6.54,OFF,PAPER,1756
66.0,MANUAL,IDLE,,0,0.0,-131.172,15.628,1.2,-9.742,0.357,0.0,-0.3,0.5,-2.8,0.028,-0.241,-0.095,1.983,12.99,OFF,PAPER,1756
66.02,MANUAL,IDLE,,0,0.0,-131.367,15.635,1.2,-9.739,0.365,0.0,-0.2,0.4,-2.8,0.154,0.112,0.02,1.997,11.45,OFF,PAPER,1756
66.04,MANUAL,IDLE,,0,0.0,-131.562,15.643,1.2,-9.742,0.368,0.0,-0.2,0.5,-2.8,0.241,0.321,0.103,1.997,12.45,OFF,PAPER,1756
66.06,MANUAL,IDLE,,0,0.0,-131.757,15.65,1.2,-9.743,0.363,0.0,-0.3,0.6,-2.6,-0.094,0.026,0.071,2.005,12.18,OFF,PAPER,1756
66.08,MANUAL,IDLE,,0,0.0,-131.952,15.657,1.2,-9.738,0.366,0.0,-0.2,0.5,-2.6,-0.284,0.119,0.001,2.006,12.07,OFF,PAPER,1756
